datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2024-02-28 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.501,0.502,0.503
2024-02-28 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.498,0.5,0.501
2024-02-28 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.597,0.6940000000000001
2024-02-28 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.715,0.719,0.725
2024-02-28 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.726,0.728,0.73
2024-02-28 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.728,0.729,0.73
2024-02-28 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.727,0.729,0.73
2024-02-28 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.729,0.73,0.73
2024-02-28 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.731,0.731,0.731
2024-02-28 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.729,0.73,0.731
2024-02-28 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.731,0.732
2024-02-28 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.731,0.732
2024-02-28 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.731,0.732
2024-02-28 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.725,0.727,0.729
2024-02-28 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.723,0.724,0.725
2024-02-28 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.722,0.723
2024-02-28 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-02-28 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.717,0.72,0.721
2024-02-28 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.715,0.716,0.716
2024-02-28 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.711,0.714,0.715
2024-02-28 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.713,0.714
2024-02-28 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.708,0.708,0.708
2024-02-28 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.705,0.706,0.706
2024-02-28 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.707,0.71,0.714
2024-02-28 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.713,0.714,0.715
2024-02-28 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.715,0.716,0.717
2024-02-28 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.717,0.718
2024-02-28 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-02-28 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.725,0.726,0.727
2024-02-28 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.731,0.732
2024-02-28 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.734,0.735,0.736
2024-02-28 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.736,0.738,0.74
2024-02-28 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.738,0.741,0.743
2024-02-28 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.743,0.747,0.751
2024-02-28 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.746,0.748,0.75
2024-02-28 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.749,0.75
2024-02-28 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.751,0.752,0.753
2024-02-28 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.752,0.753,0.754
2024-02-28 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.751,0.751
2024-02-28 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.749,0.751,0.752
2024-02-28 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.749,0.75
2024-02-28 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.749,0.75
2024-02-28 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.749,0.75,0.75
2024-02-28 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.749,0.75
2024-02-28 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.749,0.75,0.751
2024-02-28 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.745,0.746,0.747
2024-02-28 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.742,0.744
2024-02-28 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.738,0.74,0.742
2024-02-28 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.734,0.735,0.736
2024-02-28 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.737,0.738,0.739
2024-02-28 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.735,0.736,0.736
2024-02-28 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.731
2024-02-28 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.729,0.729,0.729
2024-02-28 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.727,0.728,0.729
2024-02-28 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.715,0.72,0.727
2024-02-28 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.717,0.723,0.727
2024-02-28 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.724,0.726,0.728
2024-02-28 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.723,0.724
2024-02-28 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.723,0.724,0.726
2024-02-28 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.723,0.725
2024-02-28 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-02-28 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.722,0.722
2024-02-28 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.717,0.719,0.72
2024-02-28 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.717,0.719,0.722
2024-02-28 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.722,0.722
2024-02-28 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.722,0.722
2024-02-28 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-02-28 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-02-28 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-02-28 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.723,0.724
2024-02-28 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.724,0.726,0.728
2024-02-28 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.724,0.726,0.728
2024-02-28 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.725,0.728
2024-02-28 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.728,0.728,0.728
2024-02-28 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2024-02-28 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.731
2024-02-28 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.733,0.736,0.741
2024-02-28 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.758,0.766
2024-02-28 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.772,0.78,0.787
2024-02-28 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.788,0.79,0.794
2024-02-28 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.799,0.802,0.803
2024-02-28 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.788,0.795,0.802
2024-02-28 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.776,0.779,0.784
2024-02-28 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.774,0.776,0.778
2024-02-28 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.778,0.78,0.783
2024-02-28 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.789,0.797,0.804
2024-02-28 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.806,0.808,0.81
2024-02-28 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.79,0.8
2024-02-28 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.767,0.769,0.773
2024-02-28 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.761,0.762,0.763
2024-02-28 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.759,0.76,0.761
2024-02-28 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.752,0.754,0.755
2024-02-28 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.751
2024-02-28 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.749,0.749
2024-02-28 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.746,0.748,0.749
2024-02-28 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.744,0.745,0.746
2024-02-29 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.736,0.737,0.738
2024-02-29 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.727,0.731,0.734
2024-02-29 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.721,0.724,0.726
2024-02-29 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.721,0.722
2024-02-29 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.724,0.725,0.726
2024-02-29 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.717,0.719,0.721
2024-02-29 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.715,0.716,0.717
2024-02-29 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.716,0.717
2024-02-29 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.712,0.714
2024-02-29 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.708,0.709,0.71
2024-02-29 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.706,0.707,0.708
2024-02-29 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.706,0.708
2024-02-29 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.7020000000000001,0.7030000000000001,0.704
2024-02-29 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.6980000000000001,0.7000000000000001,0.7020000000000001
2024-02-29 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.6980000000000001,0.6990000000000001,0.6990000000000001
2024-02-29 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.6990000000000001,0.6990000000000001,0.6990000000000001
2024-02-29 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.6970000000000001,0.6980000000000001,0.6990000000000001
2024-02-29 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.6930000000000001,0.6940000000000001,0.6950000000000001
2024-02-29 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.6930000000000001,0.6930000000000001,0.6930000000000001
2024-02-29 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.6890000000000001,0.6900000000000001,0.6910000000000001
2024-02-29 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.687,0.6880000000000001,0.6890000000000001
2024-02-29 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.685,0.686,0.687
2024-02-29 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.686,0.687,0.6880000000000001
2024-02-29 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.679,0.681,0.684
2024-02-29 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.681,0.682,0.685
2024-02-29 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.687,0.6910000000000001,0.6930000000000001
2024-02-29 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6920000000000001,0.6940000000000001
2024-02-29 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.6930000000000001,0.6950000000000001,0.6970000000000001
2024-02-29 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.6980000000000001,0.7000000000000001,0.7020000000000001
2024-02-29 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.7020000000000001,0.7030000000000001,0.705
2024-02-29 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.7030000000000001,0.704,0.705
2024-02-29 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.707,0.707,0.708
2024-02-29 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2024-02-29 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.708,0.709,0.711
2024-02-29 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.713,0.714,0.717
2024-02-29 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.717,0.718,0.719
2024-02-29 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.718,0.719
2024-02-29 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.718,0.718,0.719
2024-02-29 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.713,0.716,0.717
2024-02-29 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.715,0.715,0.715
2024-02-29 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.714,0.715,0.715
2024-02-29 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.713,0.714,0.714
2024-02-29 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.709,0.71,0.712
2024-02-29 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.704,0.706,0.708
2024-02-29 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.7030000000000001,0.704,0.706
2024-02-29 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.705,0.705,0.706
2024-02-29 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.7010000000000001,0.7030000000000001,0.704
2024-02-29 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.6950000000000001,0.6970000000000001,0.6990000000000001
2024-02-29 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.6940000000000001,0.6950000000000001,0.6960000000000001
2024-02-29 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.6920000000000001,0.6940000000000001,0.6960000000000001
2024-02-29 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.6930000000000001,0.6940000000000001,0.6960000000000001
2024-02-29 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.6950000000000001,0.6960000000000001,0.6970000000000001
2024-02-29 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.6960000000000001,0.6980000000000001,0.6990000000000001
2024-02-29 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.6970000000000001,0.6990000000000001,0.7010000000000001
2024-02-29 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.6970000000000001,0.6980000000000001,0.6990000000000001
2024-02-29 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7010000000000001,0.7010000000000001
2024-02-29 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.6960000000000001,0.6970000000000001,0.6980000000000001
2024-02-29 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.6950000000000001,0.6950000000000001,0.6960000000000001
2024-02-29 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.6950000000000001,0.6950000000000001,0.6950000000000001
2024-02-29 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.6950000000000001,0.6950000000000001,0.6950000000000001
2024-02-29 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.6930000000000001,0.6950000000000001,0.6970000000000001
2024-02-29 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.6950000000000001,0.6950000000000001,0.6960000000000001
2024-02-29 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.6960000000000001,0.6960000000000001,0.6960000000000001
2024-02-29 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.6960000000000001,0.6970000000000001,0.6980000000000001
2024-02-29 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.6980000000000001,0.6990000000000001,0.7000000000000001
2024-02-29 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.6990000000000001,0.7000000000000001,0.7010000000000001
2024-02-29 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.7020000000000001,0.7030000000000001,0.704
2024-02-29 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.7020000000000001,0.7030000000000001,0.704
2024-02-29 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.7030000000000001,0.705,0.706
2024-02-29 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.705,0.706,0.707
2024-02-29 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.707,0.708,0.709
2024-02-29 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.709,0.709,0.71
2024-02-29 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.712,0.714,0.718
2024-02-29 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.715,0.716,0.716
2024-02-29 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.718,0.718,0.719
2024-02-29 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.719,0.721,0.722
2024-02-29 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.722,0.725
2024-02-29 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.724,0.725,0.725
2024-02-29 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.724,0.726,0.727
2024-02-29 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.729,0.73,0.731
2024-02-29 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.729,0.731,0.732
2024-02-29 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.726,0.729,0.732
2024-02-29 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.728,0.73,0.732
2024-02-29 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.731,0.732
2024-02-29 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.733,0.734,0.736
2024-02-29 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.733,0.734,0.735
2024-02-29 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.733,0.734,0.735
2024-02-29 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.734,0.735,0.735
2024-02-29 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.734,0.735,0.735
2024-02-29 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.737,0.737,0.737
2024-02-29 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.736,0.737,0.738
2024-02-29 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.734,0.735,0.736
2024-02-29 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.738,0.739,0.741
2024-02-29 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.742,0.743,0.745
