datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-07-17 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.95,54.34,55.370000000000005
2024-07-17 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.89,54.3,55.64
2024-07-17 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.95,54.64,56.290000000000006
2024-07-17 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.85,54.92,56.21000000000001
2024-07-17 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.84,54.93000000000001,56.040000000000006
2024-07-17 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.47,55.08,56.19
2024-07-17 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.3,54.82000000000001,56.1
2024-07-17 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.73,55.150000000000006,56.64
2024-07-17 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.14,55.2,56.48
2024-07-17 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.05,55.2,56.56
2024-07-17 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.39,55.16,56.42
2024-07-17 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.72,55.260000000000005,56.53
2024-07-17 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.0,55.19,56.47
2024-07-17 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.84,55.3,56.53
2024-07-17 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.010000000000005,55.25,56.64
2024-07-17 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.77,55.24,56.3
2024-07-17 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.47,54.77,56.11
2024-07-17 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.620000000000005,54.42,55.64
2024-07-17 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.48,53.83,55.45
2024-07-17 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.36,53.2,54.510000000000005
2024-07-17 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.13,51.79,53.86
2024-07-17 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.86,50.51,52.83
