datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-12-02 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.54,0.54
2022-12-02 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.53,0.54
2022-12-02 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.55
2022-12-02 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-02 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-02 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-02 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-02 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.55,0.55
2022-12-02 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-02 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.54,0.54
2022-12-02 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.53,0.53
2022-12-02 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.52
2022-12-02 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.53,0.53
2022-12-02 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.53
2022-12-02 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.52
2022-12-02 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.5,0.5
2022-12-02 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.31,0.4,0.46
2022-12-02 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.09,0.15,0.21
2022-12-02 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.01,0.02,0.03
2022-12-02 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.0,0.0,0.01
2022-12-02 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.0,0.03,0.08
2022-12-02 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.07,0.08,0.09
2022-12-02 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.08,0.09,0.1
2022-12-02 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.14,0.18
2022-12-02 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.29,0.31,0.32
2022-12-02 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.32,0.34
2022-12-02 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.35,0.35,0.35
2022-12-02 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.35,0.4,0.42
2022-12-02 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.34,0.36,0.39
2022-12-02 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.41,0.43,0.44
2022-12-02 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.39,0.4,0.41
2022-12-02 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.48,0.49
2022-12-02 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.5,0.5
2022-12-02 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-02 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-02 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.49,0.49
2022-12-02 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.49,0.5
2022-12-02 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.55,0.58
2022-12-02 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2022-12-02 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.64
2022-12-02 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-12-02 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.66
2022-12-02 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-12-02 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-12-02 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2022-12-02 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-02 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-02 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-02 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-02 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-02 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-02 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-03 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-03 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-12-03 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-12-03 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.66
2022-12-03 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2022-12-03 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2022-12-03 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.62
2022-12-03 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.59
2022-12-03 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.54,0.58
2022-12-03 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.3,0.4
2022-12-03 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.12,0.13
2022-12-03 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.1,0.1,0.1
2022-12-03 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.09,0.09,0.1
2022-12-03 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.12,0.12
2022-12-03 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.12
2022-12-03 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.13,0.13,0.13
2022-12-03 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.12
2022-12-03 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.12
2022-12-03 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.12
2022-12-03 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.12
2022-12-03 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.13
2022-12-03 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.12,0.13
2022-12-03 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.13,0.13,0.14
2022-12-03 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.15,0.15,0.15
2022-12-03 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.15,0.15,0.15
2022-12-03 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.15,0.15,0.15
2022-12-03 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.15,0.15,0.15
2022-12-03 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.14,0.14,0.15
2022-12-03 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.11,0.12
2022-12-03 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.11,0.11
2022-12-03 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.41,0.55
2022-12-03 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.5700000000000001
2022-12-03 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.58
2022-12-03 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2022-12-03 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2022-12-03 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2022-12-03 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.58
2022-12-03 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2022-12-03 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2022-12-03 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2022-12-03 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.56,0.56
2022-12-03 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.56,0.56
2022-12-03 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-03 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.56
2022-12-03 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-03 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-03 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-03 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-03 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.54,0.54
2022-12-03 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.53,0.53
2022-12-03 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.53,0.53
2022-12-03 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.53
2022-12-03 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.51,0.52
2022-12-03 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.35,0.4,0.44
2022-12-03 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.34,0.37
2022-12-03 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.31,0.34,0.37
2022-12-03 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.33,0.39
2022-12-03 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.33,0.37,0.41
2022-12-03 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.37,0.39,0.41
2022-12-03 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.34,0.37,0.39
2022-12-03 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.34,0.37,0.38
2022-12-03 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.35,0.38,0.41
2022-12-03 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.32,0.33,0.34
2022-12-03 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.32,0.33,0.34
2022-12-03 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.39,0.41,0.43
2022-12-03 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.38,0.4,0.42
2022-12-03 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.36,0.4,0.42
2022-12-03 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.37,0.37,0.38
2022-12-03 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.49,0.49
2022-12-03 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.49,0.49
2022-12-03 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.49,0.49
2022-12-03 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-03 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-03 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-03 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-03 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.51
2022-12-03 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.51
2022-12-03 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-03 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-03 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.51,0.51
2022-12-03 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.49,0.49,0.5
2022-12-03 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.48,0.49,0.49
2022-12-03 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2022-12-03 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-03 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-03 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.51,0.51
2022-12-03 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-03 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-03 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.52
2022-12-04 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.52
2022-12-04 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.52,0.52
2022-12-04 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.52,0.52
2022-12-04 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-04 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-04 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-04 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-04 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-04 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-04 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.51,0.51
2022-12-04 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.51
2022-12-04 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.52
2022-12-04 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.53
2022-12-04 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.53,0.53
2022-12-04 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.53,0.53
2022-12-04 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.53,0.54
2022-12-04 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-04 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-04 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-04 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2022-12-04 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-04 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-04 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.55,0.55,0.55
2022-12-04 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.54,0.54,0.54
2022-12-04 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.53,0.54,0.54
2022-12-04 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.53,0.53
2022-12-04 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.52,0.52,0.52
2022-12-04 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.51,0.51,0.52
2022-12-04 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.5,0.5,0.5
2022-12-04 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.48
2022-12-04 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.44,0.45,0.46
2022-12-04 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.42,0.43,0.44
2022-12-04 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.33,0.37,0.42
2022-12-04 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.31,0.31
2022-12-04 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.26,0.3,0.33
2022-12-04 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.27,0.27,0.27
2022-12-04 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.23,0.28,0.32
2022-12-04 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.26,0.31
2022-12-04 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.32,0.35,0.37
2022-12-04 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.27,0.29,0.32
2022-12-04 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.31,0.31,0.32
2022-12-04 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.28,0.3,0.31
2022-12-04 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.28,0.3,0.32
2022-12-04 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.27,0.28,0.3
2022-12-04 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.26,0.29
2022-12-04 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.29,0.29,0.29
2022-12-04 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.26,0.28
2022-12-04 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.28,0.29,0.3
2022-12-04 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.27,0.29,0.31
2022-12-04 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.29,0.31,0.33
2022-12-04 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.32,0.33,0.34
2022-12-04 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.28,0.28,0.29
2022-12-04 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.31,0.33,0.34
2022-12-04 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.31,0.31,0.32
2022-12-04 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.32,0.32,0.32
2022-12-04 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.29,0.3,0.31
2022-12-04 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.3,0.3,0.3
2022-12-04 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.27,0.29
2022-12-04 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.24,0.26
2022-12-04 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.24,0.26
2022-12-04 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.21,0.26,0.34
2022-12-04 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.29,0.32
2022-12-04 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.21,0.23
2022-12-04 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.2,0.22
2022-12-04 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-04 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.23,0.26
2022-12-04 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.25,0.25,0.25
2022-12-04 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.21,0.25
2022-12-04 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.19
2022-12-04 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-04 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-04 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-04 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-05 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-05 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.18,0.18
2022-12-05 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.18,0.18
2022-12-05 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.17,0.17
2022-12-05 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.17,0.17
2022-12-05 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.18,0.18
2022-12-05 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.17,0.18
2022-12-05 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.17,0.17,0.17
2022-12-05 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.18,0.35,0.44
2022-12-05 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.45,0.45,0.46
2022-12-05 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.46,0.47,0.47
2022-12-05 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.47
2022-12-05 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.47,0.47,0.47
