datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2023-06-22 11:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.620000000000005,51.32,52.65
2023-06-22 11:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.81,51.120000000000005,52.29
2023-06-22 12:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.19,51.06,52.73
2023-06-22 12:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.95,51.21,52.41
2023-06-22 12:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.76,51.76,53.75
2023-06-22 12:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.41,52.16,53.67
2023-06-22 13:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.74,52.53,53.96
2023-06-22 13:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.38,52.28,53.53
2023-06-22 13:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.05,52.36,54.010000000000005
2023-06-22 13:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.44,52.16,53.88
2023-06-22 14:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.27,52.08,53.6
2023-06-22 14:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.67,52.17,53.73
2023-06-22 14:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.76,51.98,53.03
2023-06-22 14:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.76,52.15,53.93
2023-06-22 15:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.75,52.14,53.440000000000005
2023-06-22 15:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.69,52.08,53.48
2023-06-22 15:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.620000000000005,51.89,53.75
2023-06-22 15:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.05,51.5,53.08
2023-06-22 16:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.2,50.76,52.49
2023-06-22 16:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.42,50.48,51.67
2023-06-22 16:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.32,49.99,51.89
2023-06-22 16:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.97,49.96,51.46
2023-06-22 17:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.56,50.11,51.68
2023-06-22 17:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.56,50.09,51.33
2023-06-22 17:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.45,50.38,52.48
2023-06-22 17:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.95,50.84,52.72
2023-06-22 18:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.46,51.1,52.46
2023-06-22 18:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.9,50.63,52.48
2023-06-22 18:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.98,50.38,51.99
2023-06-22 18:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.870000000000005,50.42,51.71
2023-06-22 19:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.64,50.15,51.79
2023-06-22 19:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.52,50.370000000000005,51.76
2023-06-22 19:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.07,50.120000000000005,51.72
