datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2023-01-27 00:00:00,Stoke Lane PRV,2296,2297,6.7883563,8.586555,11.050995
2023-01-27 00:15:00,Stoke Lane PRV,2296,2297,6.408573,8.300519,10.693886
2023-01-27 00:30:00,Stoke Lane PRV,2296,2297,6.4114075,7.929159,9.832289
2023-01-27 00:45:00,Stoke Lane PRV,2296,2297,6.3433867,7.811529,9.747263
2023-01-27 01:00:00,Stoke Lane PRV,2296,2297,6.1223187,7.4349837,9.041547
2023-01-27 01:15:00,Stoke Lane PRV,2296,2297,6.0883083,7.355198,8.741121
2023-01-27 01:30:00,Stoke Lane PRV,2296,2297,5.74537,7.0084295,8.602245
2023-01-27 01:45:00,Stoke Lane PRV,2296,2297,5.5668154,6.7513623,8.094923
2023-01-27 02:00:00,Stoke Lane PRV,2296,2297,5.1048403,6.4768624,8.148773
2023-01-27 02:15:00,Stoke Lane PRV,2296,2297,4.9092803,6.0943966,7.553591
2023-01-27 02:30:00,Stoke Lane PRV,2296,2297,4.818586,5.9266977,7.358031
2023-01-27 02:45:00,Stoke Lane PRV,2296,2297,4.7959123,5.957412,7.6216116
2023-01-27 03:00:00,Stoke Lane PRV,2296,2297,4.8809385,6.011539,7.4827356
2023-01-27 03:15:00,Stoke Lane PRV,2296,2297,4.523829,5.769306,7.5054092
2023-01-27 03:30:00,Stoke Lane PRV,2296,2297,4.34244,5.5483327,6.873382
2023-01-27 03:45:00,Stoke Lane PRV,2296,2297,4.268751,5.689266,8.95652
2023-01-27 04:00:00,Stoke Lane PRV,2296,2297,4.3622794,5.5191603,6.8252006
2023-01-27 04:15:00,Stoke Lane PRV,2296,2297,4.4331346,5.609667,7.3438597
2023-01-27 04:30:00,Stoke Lane PRV,2296,2297,4.328269,5.5674725,6.9470716
2023-01-27 04:45:00,Stoke Lane PRV,2296,2297,4.3707824,5.6599865,7.2474966
2023-01-27 05:00:00,Stoke Lane PRV,2296,2297,4.5663424,6.006713,7.6811295
2023-01-27 05:15:00,Stoke Lane PRV,2296,2297,4.535166,6.084179,7.9220366
2023-01-27 05:30:00,Stoke Lane PRV,2296,2297,5.110509,6.577987,8.185617
2023-01-27 05:45:00,Stoke Lane PRV,2296,2297,5.130348,6.6975656,8.945184
2023-01-27 06:00:00,Stoke Lane PRV,2296,2297,5.4449444,7.5243697,9.52336
2023-01-27 06:15:00,Stoke Lane PRV,2296,2297,5.9777746,8.418193,11.459121
2023-01-27 06:30:00,Stoke Lane PRV,2296,2297,7.9475446,10.292055,13.156807
2023-01-27 06:45:00,Stoke Lane PRV,2296,2297,9.874802,12.646782,14.868665
2023-01-27 07:00:00,Stoke Lane PRV,2296,2297,12.714672,15.710329,18.910236
2023-01-27 07:15:00,Stoke Lane PRV,2296,2297,14.911178,17.101822,19.627289
2023-01-27 07:30:00,Stoke Lane PRV,2296,2297,14.49455,17.940277,20.82899
2023-01-27 07:45:00,Stoke Lane PRV,2296,2297,16.197905,18.810349,22.234755
2023-01-27 08:00:00,Stoke Lane PRV,2296,2297,15.942827,19.13119,21.752941
2023-01-27 08:15:00,Stoke Lane PRV,2296,2297,15.803951,18.004885,21.316473
2023-01-27 08:30:00,Stoke Lane PRV,2296,2297,15.069893,17.22346,19.834187
2023-01-27 08:45:00,Stoke Lane PRV,2296,2297,13.539424,16.709808,20.063757
2023-01-27 09:00:00,Stoke Lane PRV,2296,2297,14.086425,16.586414,18.394411
2023-01-27 09:15:00,Stoke Lane PRV,2296,2297,14.837488,16.789848,18.856386
2023-01-27 09:30:00,Stoke Lane PRV,2296,2297,14.043912,16.216888,18.819542
2023-01-27 09:45:00,Stoke Lane PRV,2296,2297,14.154446,17.205349,19.839855
2023-01-27 10:00:00,Stoke Lane PRV,2296,2297,15.075562,17.105776,19.961725
2023-01-27 10:15:00,Stoke Lane PRV,2296,2297,15.013209,17.02827,19.805843
2023-01-27 10:30:00,Stoke Lane PRV,2296,2297,14.860162,16.820787,19.239004
2023-01-27 10:45:00,Stoke Lane PRV,2296,2297,15.078396,17.033464,20.539902
2023-01-27 11:00:00,Stoke Lane PRV,2296,2297,14.834655,16.79035,19.315527
2023-01-27 11:15:00,Stoke Lane PRV,2296,2297,14.882835,17.011509,18.94708
2023-01-27 11:30:00,Stoke Lane PRV,2296,2297,13.703808,16.412012,18.915905
2023-01-27 11:45:00,Stoke Lane PRV,2296,2297,15.101069,16.89645,19.18232
2023-01-27 12:00:00,Stoke Lane PRV,2296,2297,14.412358,16.512098,18.657991
2023-01-27 12:15:00,Stoke Lane PRV,2296,2297,14.554069,17.130547,19.496916
2023-01-27 12:30:00,Stoke Lane PRV,2296,2297,15.98534,18.443731,21.54321
2023-01-27 12:45:00,Stoke Lane PRV,2296,2297,15.401495,17.916353,20.508726
2023-01-27 13:00:00,Stoke Lane PRV,2296,2297,14.877168,17.37923,19.766165
2023-01-27 13:15:00,Stoke Lane PRV,2296,2297,14.15728,16.214342,18.264038
2023-01-27 13:30:00,Stoke Lane PRV,2296,2297,13.295683,15.9275055,17.878588
2023-01-27 13:45:00,Stoke Lane PRV,2296,2297,13.647124,15.773642,18.363235
2023-01-27 14:00:00,Stoke Lane PRV,2296,2297,12.910232,15.018563,16.892284
2023-01-27 14:15:00,Stoke Lane PRV,2296,2297,12.697666,14.793899,16.719398
2023-01-27 14:30:00,Stoke Lane PRV,2296,2297,12.969749,14.984912,16.827099
2023-01-27 14:45:00,Stoke Lane PRV,2296,2297,12.689164,14.41458,16.580523
2023-01-27 15:00:00,Stoke Lane PRV,2296,2297,12.198847,14.863207,17.850245
2023-01-27 15:15:00,Stoke Lane PRV,2296,2297,12.52478,14.796297,17.739712
2023-01-27 15:30:00,Stoke Lane PRV,2296,2297,12.507775,14.77374,16.773249
2023-01-27 15:45:00,Stoke Lane PRV,2296,2297,13.346699,15.286526,17.501638
2023-01-27 16:00:00,Stoke Lane PRV,2296,2297,13.0746155,15.06625,17.147364
2023-01-27 16:15:00,Stoke Lane PRV,2296,2297,13.153973,15.081305,16.832766
2023-01-27 16:30:00,Stoke Lane PRV,2296,2297,12.986755,14.715212,16.705227
2023-01-27 16:45:00,Stoke Lane PRV,2296,2297,13.491242,15.98005,18.689169
2023-01-27 17:00:00,Stoke Lane PRV,2296,2297,14.60225,16.811127,19.666967
2023-01-27 17:15:00,Stoke Lane PRV,2296,2297,15.846464,18.669996,21.412836
2023-01-27 17:30:00,Stoke Lane PRV,2296,2297,15.461013,17.371466,19.681139
2023-01-27 17:45:00,Stoke Lane PRV,2296,2297,15.180427,17.476013,20.236643
2023-01-27 18:00:00,Stoke Lane PRV,2296,2297,16.053362,19.363647,22.29144
2023-01-27 18:15:00,Stoke Lane PRV,2296,2297,16.291433,18.988775,21.993847
2023-01-27 18:30:00,Stoke Lane PRV,2296,2297,16.21491,18.679804,21.710428
2023-01-27 18:45:00,Stoke Lane PRV,2296,2297,16.481325,18.502462,21.101074
2023-01-27 19:00:00,Stoke Lane PRV,2296,2297,14.922515,17.592793,20.426535
2023-01-27 19:15:00,Stoke Lane PRV,2296,2297,12.666491,15.613113,18.351898
2023-01-27 19:30:00,Stoke Lane PRV,2296,2297,13.426056,15.722089,18.04864
2023-01-27 19:45:00,Stoke Lane PRV,2296,2297,13.751989,16.115099,18.584303
