datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-05-12 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2022-05-12 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-12 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2022-05-12 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2022-05-12 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.6900000000000001
2022-05-12 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-12 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-05-12 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-05-12 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-05-12 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.71
2022-05-12 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-05-12 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-12 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-12 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-05-12 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.6900000000000001,0.6900000000000001
2022-05-12 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-12 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2022-05-12 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-12 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-12 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-05-12 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2022-05-13 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-13 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-13 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-13 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.67,0.67
2022-05-13 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-05-13 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2022-05-13 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2022-05-13 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
