datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-06-07 00:00:00,Stoke Lane PRV,2296,2297,10.333942,12.176225,14.823318
2024-06-07 00:15:00,Stoke Lane PRV,2296,2297,9.296624,11.149645,13.202154
2024-06-07 00:30:00,Stoke Lane PRV,2296,2297,9.4213295,11.530784,14.471876
2024-06-07 00:45:00,Stoke Lane PRV,2296,2297,9.25978,11.285532,13.630118
2024-06-07 01:00:00,Stoke Lane PRV,2296,2297,8.874329,10.970638,13.046273
2024-06-07 01:15:00,Stoke Lane PRV,2296,2297,8.579572,10.556304,12.405744
2024-06-07 01:30:00,Stoke Lane PRV,2296,2297,8.304654,10.310184,12.728843
2024-06-07 01:45:00,Stoke Lane PRV,2296,2297,8.418022,10.498766,12.623978
2024-06-07 02:00:00,Stoke Lane PRV,2296,2297,9.1690855,11.012553,13.034936
2024-06-07 02:15:00,Stoke Lane PRV,2296,2297,8.171447,10.519105,12.86205
2024-06-07 02:30:00,Stoke Lane PRV,2296,2297,8.352836,10.616734,12.751516
2024-06-07 02:45:00,Stoke Lane PRV,2296,2297,9.04438,10.83482,13.230496
2024-06-07 03:00:00,Stoke Lane PRV,2296,2297,9.222936,11.426082,13.411885
2024-06-07 03:15:00,Stoke Lane PRV,2296,2297,9.818118,11.600218,13.4402275
2024-06-07 03:30:00,Stoke Lane PRV,2296,2297,9.6509,11.444897,13.369372
2024-06-07 03:45:00,Stoke Lane PRV,2296,2297,9.820951,11.578195,13.808674
2024-06-07 04:00:00,Stoke Lane PRV,2296,2297,9.687744,11.903457,14.106265
2024-06-07 04:15:00,Stoke Lane PRV,2296,2297,9.894641,12.231198,14.480379
2024-06-07 04:30:00,Stoke Lane PRV,2296,2297,10.316937,12.349198,14.562572
2024-06-07 04:45:00,Stoke Lane PRV,2296,2297,11.26356,13.439696,15.767107
2024-06-07 05:00:00,Stoke Lane PRV,2296,2297,12.490769,14.653955,17.053835
2024-06-07 05:15:00,Stoke Lane PRV,2296,2297,13.369372,15.980813,18.221525
2024-06-07 05:30:00,Stoke Lane PRV,2296,2297,15.038717,16.948875,19.151144
2024-06-07 05:45:00,Stoke Lane PRV,2296,2297,15.5970545,17.900694,20.899845
2024-06-07 06:00:00,Stoke Lane PRV,2296,2297,16.243252,18.366016,21.154924
2024-06-07 06:15:00,Stoke Lane PRV,2296,2297,18.326391,20.141237,22.172401
2024-06-07 06:30:00,Stoke Lane PRV,2296,2297,18.2527,20.33386,22.487
2024-06-07 06:45:00,Stoke Lane PRV,2296,2297,17.799229,20.01864,22.059034
2024-06-07 07:00:00,Stoke Lane PRV,2296,2297,17.974949,20.45543,23.734047
2024-06-07 07:15:00,Stoke Lane PRV,2296,2297,18.411417,20.927475,23.549824
2024-06-07 07:30:00,Stoke Lane PRV,2296,2297,17.697199,20.32227,22.634377
2024-06-07 07:45:00,Stoke Lane PRV,2296,2297,18.385908,20.206463,22.14406
2024-06-07 08:00:00,Stoke Lane PRV,2296,2297,17.277737,20.080252,23.300415
2024-06-07 08:15:00,Stoke Lane PRV,2296,2297,17.9211,20.09175,22.657051
2024-06-07 08:30:00,Stoke Lane PRV,2296,2297,18.210188,20.613932,22.546516
2024-06-07 08:45:00,Stoke Lane PRV,2296,2297,17.510141,19.85702,22.787424
2024-06-07 09:00:00,Stoke Lane PRV,2296,2297,17.501638,20.097889,22.824268
2024-06-07 09:15:00,Stoke Lane PRV,2296,2297,17.87292,19.784456,21.614065
2024-06-07 09:30:00,Stoke Lane PRV,2296,2297,17.546986,19.864819,22.135557
2024-06-07 09:45:00,Stoke Lane PRV,2296,2297,17.527145,19.665703,21.911655
2024-06-07 10:00:00,Stoke Lane PRV,2296,2297,18.068478,19.805267,21.667915
2024-06-07 10:15:00,Stoke Lane PRV,2296,2297,16.467155,19.128403,21.642406
2024-06-07 10:30:00,Stoke Lane PRV,2296,2297,16.988647,19.131695,21.5092
2024-06-07 10:45:00,Stoke Lane PRV,2296,2297,16.231916,18.64018,21.506365
2024-06-07 11:00:00,Stoke Lane PRV,2296,2297,16.229082,18.342834,20.463379
2024-06-07 11:15:00,Stoke Lane PRV,2296,2297,16.849771,18.931034,21.322142
2024-06-07 11:30:00,Stoke Lane PRV,2296,2297,17.289072,19.311274,21.370323
2024-06-07 11:45:00,Stoke Lane PRV,2296,2297,16.960306,19.049131,21.30797
2024-06-07 12:00:00,Stoke Lane PRV,2296,2297,17.03116,19.022896,21.364655
2024-06-07 12:15:00,Stoke Lane PRV,2296,2297,16.09871,18.095676,20.22814
2024-06-07 12:30:00,Stoke Lane PRV,2296,2297,16.404802,18.185703,19.879534
2024-06-07 12:45:00,Stoke Lane PRV,2296,2297,16.223413,18.436806,20.933857
2024-06-07 13:00:00,Stoke Lane PRV,2296,2297,16.495497,18.265028,20.508726
2024-06-07 13:15:00,Stoke Lane PRV,2296,2297,15.616894,18.396544,20.622093
2024-06-07 13:30:00,Stoke Lane PRV,2296,2297,15.679247,17.569664,19.70098
2024-06-07 13:45:00,Stoke Lane PRV,2296,2297,15.404329,17.836962,20.418032
2024-06-07 14:00:00,Stoke Lane PRV,2296,2297,15.718925,17.666363,20.14028
2024-06-07 14:15:00,Stoke Lane PRV,2296,2297,15.7274275,18.063648,20.420866
2024-06-07 14:30:00,Stoke Lane PRV,2296,2297,15.89748,17.794535,20.177124
