datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2021-12-09 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.51,55.57000000000001,57.02
2021-12-09 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.260000000000005,55.71000000000001,57.35
2021-12-09 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.58,55.78,57.55
2021-12-09 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.32,55.0,56.400000000000006
2021-12-09 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.57,55.23,56.46000000000001
2021-12-09 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.05,55.34,56.92
2021-12-09 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.23,55.5,58.1
2021-12-09 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.21000000000001,55.74,57.870000000000005
2021-12-09 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.040000000000006,55.88,57.39
2021-12-09 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.42,55.95,58.41
2021-12-09 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.510000000000005,56.120000000000005,58.3
2021-12-09 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.650000000000006,56.19,57.66
2021-12-09 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.040000000000006,56.25,57.67
2021-12-09 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.68000000000001,56.28,57.870000000000005
2021-12-09 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.57000000000001,56.33,57.96000000000001
2021-12-09 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.49,56.36,57.52
2021-12-09 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.31,55.99,58.22
2021-12-09 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.75,55.34,57.09
2021-12-09 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.010000000000005,55.27,56.5
2021-12-09 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.84,55.260000000000005,56.93000000000001
2021-12-09 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.34,55.0,56.47
2021-12-09 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.2,54.97,56.57000000000001
2021-12-09 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.440000000000005,54.83,56.07000000000001
2021-12-09 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.84,54.49,55.72
2021-12-09 06:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.22,53.63,55.540000000000006
2021-12-09 06:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.3,52.95,54.32000000000001
2021-12-09 06:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.77,51.54,53.82
2021-12-09 06:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.24,49.69,51.44
2021-12-09 07:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.1,49.88,53.940000000000005
2021-12-09 07:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.14,50.52,51.97
2021-12-09 07:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.59,50.24,51.68
2021-12-09 07:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.18,49.94,51.4
2021-12-09 08:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.0,49.38,51.370000000000005
2021-12-09 08:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.52,47.92,50.23
2021-12-09 08:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.09,48.620000000000005,49.71
2021-12-09 08:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.04,48.66,50.29
2021-12-09 09:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.31,48.47,50.36
