datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2021-12-09 00:00:00,Stoke Lane PRV,2296,2297,7.1171236,8.87632,10.835596
2021-12-09 00:15:00,Stoke Lane PRV,2296,2297,6.870548,8.783558,10.498326
2021-12-09 00:30:00,Stoke Lane PRV,2296,2297,6.79119,8.30691,10.010843
2021-12-09 00:45:00,Stoke Lane PRV,2296,2297,4.8242545,7.665568,10.274425
2021-12-09 01:00:00,Stoke Lane PRV,2296,2297,5.238048,6.645972,8.225296
2021-12-09 01:15:00,Stoke Lane PRV,2296,2297,4.8979435,6.830961,8.554064
2021-12-09 01:30:00,Stoke Lane PRV,2296,2297,4.4841504,6.2869735,8.1771145
2021-12-09 01:45:00,Stoke Lane PRV,2296,2297,4.6116896,6.1978683,7.8908606
2021-12-09 02:00:00,Stoke Lane PRV,2296,2297,4.5408344,6.0746927,7.9900575
2021-12-09 02:15:00,Stoke Lane PRV,2296,2297,4.3622794,6.0430226,8.137436
2021-12-09 02:30:00,Stoke Lane PRV,2296,2297,4.1638856,5.835421,7.981555
2021-12-09 02:45:00,Stoke Lane PRV,2296,2297,4.064688,5.5243483,7.644285
2021-12-09 03:00:00,Stoke Lane PRV,2296,2297,3.9059732,5.30385,6.7940245
2021-12-09 03:15:00,Stoke Lane PRV,2296,2297,3.9711597,5.578469,7.278673
2021-12-09 03:30:00,Stoke Lane PRV,2296,2297,3.693408,5.1318903,6.8223667
2021-12-09 03:45:00,Stoke Lane PRV,2296,2297,3.976828,5.501872,7.100118
2021-12-09 04:00:00,Stoke Lane PRV,2296,2297,3.9654913,5.696246,7.785995
2021-12-09 04:15:00,Stoke Lane PRV,2296,2297,3.9541545,5.309267,7.2276573
2021-12-09 04:30:00,Stoke Lane PRV,2296,2297,3.8662944,5.2792687,6.9073925
2021-12-09 04:45:00,Stoke Lane PRV,2296,2297,4.030678,5.3710465,7.2106524
2021-12-09 05:00:00,Stoke Lane PRV,2296,2297,3.9995017,5.449065,7.278673
2021-12-09 05:15:00,Stoke Lane PRV,2296,2297,4.461477,6.351589,8.684437
2021-12-09 05:30:00,Stoke Lane PRV,2296,2297,4.271585,5.6027536,7.8058343
2021-12-09 05:45:00,Stoke Lane PRV,2296,2297,4.509658,6.387034,8.959354
2021-12-09 06:00:00,Stoke Lane PRV,2296,2297,6.0883083,7.9066153,9.922983
2021-12-09 06:15:00,Stoke Lane PRV,2296,2297,7.0604396,8.721052,10.620196
