datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-10-20 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.2,0.21
2022-10-20 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.2
2022-10-20 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.2,0.2
2022-10-20 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.19,0.19,0.19
2022-10-20 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.2,0.47,0.76
2022-10-20 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-10-20 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-10-20 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-10-20 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.77
2022-10-20 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-10-20 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-10-20 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-10-20 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-10-20 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.75
2022-10-20 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-10-20 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.74,0.74
2022-10-20 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-10-20 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-10-20 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2022-10-20 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-10-20 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.74
2022-10-20 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.76
2022-10-20 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.77,0.77
2022-10-20 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.78,0.79
2022-10-20 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.8,0.81
2022-10-20 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-10-20 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.81,0.8200000000000001
2022-10-20 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.81,0.81
2022-10-20 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.8
2022-10-20 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.77,0.78
2022-10-20 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.78,0.81
2022-10-20 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.75
2022-10-20 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.72
2022-10-20 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.68,0.71
2022-10-20 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.8,0.8
2022-10-20 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.81,0.81
