datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2024-06-07 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.774,0.777,0.779
2024-06-07 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.775,0.775,0.776
2024-06-07 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.774,0.774,0.775
2024-06-07 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.774,0.776
2024-06-07 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.771,0.773
2024-06-07 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.766,0.768,0.77
2024-06-07 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.765,0.766,0.767
2024-06-07 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.765,0.767,0.769
2024-06-07 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.762,0.763,0.765
2024-06-07 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.761,0.764,0.768
2024-06-07 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.765,0.765,0.765
2024-06-07 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.761,0.765,0.768
2024-06-07 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.763,0.767
2024-06-07 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.762,0.763,0.765
2024-06-07 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.761,0.761,0.762
2024-06-07 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.757,0.76,0.761
2024-06-07 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.757,0.759,0.761
2024-06-07 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.756,0.758,0.761
2024-06-07 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.755,0.759,0.761
2024-06-07 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.752,0.753,0.753
2024-06-07 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.744,0.747,0.75
2024-06-07 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.743,0.744,0.745
2024-06-07 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.734,0.739,0.742
2024-06-07 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.736,0.737,0.738
2024-06-07 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.731,0.734
2024-06-07 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.722,0.725,0.729
2024-06-07 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.716,0.717,0.72
2024-06-07 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.713,0.716
2024-06-07 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.707,0.708,0.709
2024-06-07 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7020000000000001,0.705
2024-06-07 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.6960000000000001,0.6970000000000001,0.6990000000000001
2024-06-07 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.6950000000000001,0.6960000000000001,0.6980000000000001
2024-06-07 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.6980000000000001,0.6990000000000001,0.7010000000000001
2024-06-07 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6920000000000001,0.6930000000000001
2024-06-07 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.6890000000000001,0.6890000000000001,0.6890000000000001
2024-06-07 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.686,0.6880000000000001,0.6900000000000001
2024-06-07 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.684,0.685,0.686
2024-06-07 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.679,0.682,0.683
2024-06-07 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.683,0.683,0.684
2024-06-07 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.684,0.685,0.686
2024-06-07 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.682,0.683,0.684
2024-06-07 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.681,0.683
2024-06-07 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.683,0.684,0.685
2024-06-07 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.6880000000000001,0.6890000000000001,0.6900000000000001
2024-06-07 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.6890000000000001,0.6910000000000001,0.6920000000000001
2024-06-07 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.6880000000000001,0.6890000000000001,0.6910000000000001
2024-06-07 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.6880000000000001,0.6880000000000001,0.6890000000000001
2024-06-07 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.687,0.6880000000000001,0.6880000000000001
2024-06-07 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.683,0.685,0.6880000000000001
2024-06-07 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.682,0.683,0.684
2024-06-07 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.683,0.684,0.685
2024-06-07 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.684,0.684,0.685
2024-06-07 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.685,0.686,0.687
2024-06-07 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.685,0.686,0.687
2024-06-07 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.685,0.687
2024-06-07 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.676,0.68,0.683
2024-06-07 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.679,0.681,0.683
2024-06-07 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.682,0.685
2024-06-07 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.679,0.681,0.682
2024-06-07 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.679,0.681,0.683
2024-06-07 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.683,0.684,0.686
2024-06-07 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.686,0.6900000000000001,0.6940000000000001
2024-06-07 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.6960000000000001,0.6990000000000001,0.7010000000000001
2024-06-07 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.6990000000000001,0.7010000000000001,0.7030000000000001
2024-06-07 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.6970000000000001,0.6990000000000001,0.7030000000000001
2024-06-07 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.7010000000000001,0.7030000000000001,0.706
2024-06-07 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.706,0.709,0.711
2024-06-07 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.713,0.717,0.72
2024-06-07 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.724,0.726,0.729
2024-06-07 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.732,0.739,0.744
2024-06-07 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.743,0.746,0.747
2024-06-07 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.75,0.753
2024-06-07 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.748,0.75,0.751
2024-06-07 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.753,0.755,0.758
2024-06-07 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.756,0.758,0.76
2024-06-07 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.763,0.765
2024-06-07 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.763,0.764,0.765
2024-06-07 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.764,0.764,0.764
2024-06-07 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.749,0.759,0.764
2024-06-07 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.754,0.758,0.761
2024-06-07 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.758,0.759,0.76
2024-06-07 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.759,0.76,0.76
2024-06-07 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.762,0.763
2024-06-07 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.761,0.762
2024-06-07 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.758,0.758,0.759
2024-06-07 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.755,0.758,0.76
2024-06-07 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.762,0.763
2024-06-07 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.759,0.76,0.761
2024-06-07 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.756,0.756,0.757
2024-06-07 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.754,0.757,0.759
2024-06-07 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.752,0.755,0.758
2024-06-07 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.758,0.759,0.761
2024-06-07 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.761,0.762,0.763
2024-06-07 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.759,0.762,0.764
2024-06-07 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.763,0.765,0.768
