datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2024-03-22 00:00:00,Stoke Lane PRV,2296,2297,6.7004957,8.362472,9.945657
2024-03-22 00:15:00,Stoke Lane PRV,2296,2297,6.8081956,8.565793,10.3056
2024-03-22 00:30:00,Stoke Lane PRV,2296,2297,6.459589,8.238467,10.189398
2024-03-22 00:45:00,Stoke Lane PRV,2296,2297,6.1138163,7.663174,9.390153
2024-03-22 01:00:00,Stoke Lane PRV,2296,2297,5.6830177,7.141744,8.573903
2024-03-22 01:15:00,Stoke Lane PRV,2296,2297,5.280561,6.738016,8.239468
2024-03-22 01:30:00,Stoke Lane PRV,2296,2297,4.9121146,6.2767434,7.9475446
2024-03-22 01:45:00,Stoke Lane PRV,2296,2297,4.5294976,6.002097,8.157275
2024-03-22 02:00:00,Stoke Lane PRV,2296,2297,4.2744193,5.740495,7.37787
2024-03-22 02:15:00,Stoke Lane PRV,2296,2297,4.14688,5.4709835,7.043434
2024-03-22 02:30:00,Stoke Lane PRV,2296,2297,4.1128697,5.3702803,6.981082
2024-03-22 02:45:00,Stoke Lane PRV,2296,2297,4.2744193,5.4946904,7.238994
2024-03-22 03:00:00,Stoke Lane PRV,2296,2297,4.3311033,5.4997077,6.8365374
2024-03-22 03:15:00,Stoke Lane PRV,2296,2297,3.9258125,5.4375854,7.023595
2024-03-22 03:30:00,Stoke Lane PRV,2296,2297,3.747258,5.231006,6.8053613
2024-03-22 03:45:00,Stoke Lane PRV,2296,2297,3.9569888,5.350003,6.7203355
2024-03-22 04:00:00,Stoke Lane PRV,2296,2297,4.1383777,5.516719,7.1454654
2024-03-22 04:15:00,Stoke Lane PRV,2296,2297,4.3197665,5.9744053,7.831342
2024-03-22 04:30:00,Stoke Lane PRV,2296,2297,4.7363944,6.440587,8.701442
2024-03-22 04:45:00,Stoke Lane PRV,2296,2297,4.5465026,5.7941146,7.474233
2024-03-22 05:00:00,Stoke Lane PRV,2296,2297,4.2489114,5.552293,7.2730045
2024-03-22 05:15:00,Stoke Lane PRV,2296,2297,4.229072,5.5250354,6.9895844
2024-03-22 05:30:00,Stoke Lane PRV,2296,2297,3.835118,5.2377353,6.9357347
2024-03-22 05:45:00,Stoke Lane PRV,2296,2297,4.0476832,5.416403,7.3835382
2024-03-22 06:00:00,Stoke Lane PRV,2296,2297,4.280088,6.1382284,8.828981
2024-03-22 06:15:00,Stoke Lane PRV,2296,2297,4.594684,7.3843746,10.427471
2024-03-22 06:30:00,Stoke Lane PRV,2296,2297,6.7260036,8.759744,10.997146
2024-03-22 06:45:00,Stoke Lane PRV,2296,2297,7.9021974,11.590671,15.370318
2024-03-22 07:00:00,Stoke Lane PRV,2296,2297,11.133187,15.084182,17.949442
2024-03-22 07:15:00,Stoke Lane PRV,2296,2297,14.477545,16.742088,20.131777
2024-03-22 07:30:00,Stoke Lane PRV,2296,2297,16.812927,18.890331,21.44968
2024-03-22 07:45:00,Stoke Lane PRV,2296,2297,16.056196,18.51616,21.106743
2024-03-22 08:00:00,Stoke Lane PRV,2296,2297,15.724594,18.54952,21.61123
2024-03-22 08:15:00,Stoke Lane PRV,2296,2297,15.421334,17.75891,20.111938
2024-03-22 08:30:00,Stoke Lane PRV,2296,2297,14.477545,17.024418,20.077927
2024-03-22 08:45:00,Stoke Lane PRV,2296,2297,15.018878,17.524654,20.083595
2024-03-22 09:00:00,Stoke Lane PRV,2296,2297,15.010375,16.893597,19.18232
2024-03-22 09:15:00,Stoke Lane PRV,2296,2297,15.571547,17.252851,19.335367
2024-03-22 09:30:00,Stoke Lane PRV,2296,2297,14.488882,16.632462,18.482271
2024-03-22 09:45:00,Stoke Lane PRV,2296,2297,14.996204,16.928831,19.233335
2024-03-22 10:00:00,Stoke Lane PRV,2296,2297,14.593747,16.59362,18.672163
2024-03-22 10:15:00,Stoke Lane PRV,2296,2297,13.309854,15.584724,17.685862
2024-03-22 10:30:00,Stoke Lane PRV,2296,2297,13.389212,15.1949625,17.858747
2024-03-22 10:45:00,Stoke Lane PRV,2296,2297,13.624451,15.319149,18.01463
2024-03-22 11:00:00,Stoke Lane PRV,2296,2297,13.562098,15.283859,17.303244
2024-03-22 11:15:00,Stoke Lane PRV,2296,2297,13.080283,14.892063,17.376934
2024-03-22 11:30:00,Stoke Lane PRV,2296,2297,13.624451,15.343249,16.917793
2024-03-22 11:45:00,Stoke Lane PRV,2296,2297,12.989589,14.653013,16.62587
