datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2022-09-06 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.78
2022-09-06 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.78
2022-09-06 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-06 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-06 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-06 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-06 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.79
2022-09-06 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.79
2022-09-06 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.78
2022-09-06 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.78,0.78
2022-09-06 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-06 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-06 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-09-06 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-09-06 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.76,0.76
2022-09-06 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-09-06 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2022-09-06 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-09-07 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-09-07 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.74
2022-09-07 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2022-09-07 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-09-07 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.72
2022-09-07 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2022-09-07 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-09-07 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.7000000000000001,0.7000000000000001
2022-09-07 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-09-07 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.6900000000000001,0.6900000000000001
2022-09-07 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2022-09-07 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2022-09-07 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-09-07 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2022-09-07 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-09-07 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2022-09-07 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2022-09-07 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.65,0.65
2022-09-07 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2022-09-07 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-09-07 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-09-07 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-09-07 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-09-07 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2022-09-07 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2022-09-07 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2022-09-07 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.66
2022-09-07 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.6900000000000001
2022-09-07 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.6900000000000001,0.7000000000000001,0.71
2022-09-07 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-09-07 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.74,0.74
2022-09-07 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2022-09-07 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-09-07 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.76,0.76
2022-09-07 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.77,0.77
2022-09-07 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-07 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.78
2022-09-07 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.79
2022-09-07 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.79,0.79
2022-09-07 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.79
2022-09-07 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.79
2022-09-07 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.77
2022-09-07 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2022-09-07 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.71,0.72
2022-09-07 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.6900000000000001
2022-09-07 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.67
2022-09-07 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.63,0.65
2022-09-07 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.62,0.65
2022-09-07 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.73
2022-09-07 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-09-07 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-09-07 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-09-07 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.76
2022-09-07 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.78,0.79
2022-09-07 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.8,0.8
2022-09-07 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.8,0.81
2022-09-07 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.81,0.81
2022-09-07 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8300000000000001
2022-09-07 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.8200000000000001,0.8200000000000001
2022-09-07 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.81,0.81
2022-09-07 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.81,0.81
2022-09-07 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-07 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.8300000000000001
2022-09-07 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.84,0.84,0.84
2022-09-07 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.85,0.85
2022-09-07 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.86,0.86
2022-09-07 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.87,0.87
2022-09-07 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.87,0.87
2022-09-07 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2022-09-07 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.88,0.88
2022-09-07 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.88,0.88
2022-09-07 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.88,0.88
2022-09-07 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2022-09-07 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.87,0.88
2022-09-07 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2022-09-07 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2022-09-07 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.87,0.88
2022-09-07 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.86,0.86
2022-09-07 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.86,0.86
2022-09-07 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.86,0.86
2022-09-07 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.85,0.85
2022-09-07 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.85,0.85
2022-09-07 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.84,0.85,0.85
2022-09-07 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.84,0.84,0.85
2022-09-07 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.84,0.84,0.84
2022-09-07 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.84
2022-09-07 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.8300000000000001
2022-09-08 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.8300000000000001,0.8300000000000001
2022-09-08 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8300000000000001
2022-09-08 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8200000000000001
2022-09-08 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.81,0.81
2022-09-08 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.81,0.81
2022-09-08 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.8,0.8
2022-09-08 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.8,0.8
2022-09-08 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.79,0.79
2022-09-08 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.79,0.79
2022-09-08 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.78,0.78
2022-09-08 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.77,0.77,0.77
2022-09-08 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.77
2022-09-08 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.76,0.76
2022-09-08 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.75,0.75,0.75
2022-09-08 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2022-09-08 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-09-08 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.74,0.74
2022-09-08 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.73,0.73
2022-09-08 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2022-09-08 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.72,0.72
2022-09-08 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.72
2022-09-08 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2022-09-08 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2022-09-08 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2022-09-08 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.71,0.71
2022-09-08 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.71,0.72,0.72
2022-09-08 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.72,0.73,0.73
2022-09-08 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2022-09-08 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.77,0.78
2022-09-08 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.79,0.8,0.81
2022-09-08 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.81,0.81,0.8200000000000001
2022-09-08 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.84,0.85
2022-09-08 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.86,0.87
2022-09-08 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.87,0.87
2022-09-08 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.85,0.86
2022-09-08 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.84,0.84
2022-09-08 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.8200000000000001,0.8200000000000001,0.8300000000000001
2022-09-08 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.78,0.8,0.81
2022-09-08 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.75,0.76
2022-09-08 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.7000000000000001,0.71,0.72
2022-09-08 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.6900000000000001,0.7000000000000001
2022-09-08 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2022-09-08 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2022-09-08 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.59
2022-09-08 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.43,0.49,0.55
2022-09-08 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.37,0.5,0.72
2022-09-08 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.24,0.3,0.33
2022-09-08 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.36,0.38,0.4
2022-09-08 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.32,0.38,0.41
2022-09-08 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.11,0.24,0.36
2022-09-08 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.12,0.2,0.26
2022-09-08 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.22,0.41,0.72
2022-09-08 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.73,0.74,0.74
2022-09-08 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.74,0.75,0.75
2022-09-08 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.76,0.77,0.78
2022-09-08 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.8,0.81,0.8200000000000001
2022-09-08 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.8300000000000001,0.85,0.86
2022-09-08 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.88,0.88
2022-09-08 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.89,0.9
2022-09-08 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.91,0.91
2022-09-08 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.91
2022-09-08 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.92
2022-09-08 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.92,0.92,0.92
2022-09-08 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.92
2022-09-08 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.92,0.92
2022-09-08 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.92
2022-09-08 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.91,0.91,0.91
2022-09-08 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.9,0.9,0.9
2022-09-08 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.89,0.89,0.9
2022-09-08 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.89,0.89,0.89
2022-09-08 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.89,0.89,0.89
2022-09-08 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.89
2022-09-08 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.88,0.88
2022-09-08 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.88,0.88,0.88
2022-09-08 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.87,0.87,0.87
2022-09-08 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.87,0.87
2022-09-08 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.86,0.86
2022-09-09 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.86,0.86,0.86
2022-09-09 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.85,0.85,0.85
2022-09-09 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.84,0.85,0.85
2022-09-09 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.84,0.84,0.84
