datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2022-05-12 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.04,54.45,55.81
2022-05-12 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.2,55.3,57.55
2022-05-12 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.75,56.2,57.74
2022-05-12 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.81,56.27,57.46000000000001
2022-05-12 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.3,56.38,58.120000000000005
2022-05-12 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.510000000000005,56.43000000000001,58.49
2022-05-12 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.61,56.45,58.43000000000001
2022-05-12 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.650000000000006,56.58,58.16
2022-05-12 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.290000000000006,56.46000000000001,57.96000000000001
2022-05-12 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.96000000000001,56.760000000000005,58.39
2022-05-12 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.06,56.71000000000001,58.43000000000001
2022-05-12 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.040000000000006,56.870000000000005,59.10000000000001
2022-05-12 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.99,56.760000000000005,58.23
2022-05-12 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.34,56.84,58.09
2022-05-12 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.59,56.77,58.44
2022-05-12 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.400000000000006,56.64,58.56
2022-05-12 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.16,56.52,58.17
2022-05-12 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.05,56.260000000000005,58.19
2022-05-12 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.010000000000005,55.94,57.81
2022-05-12 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.65,55.45,56.94
2022-05-12 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.16,53.98,56.06
2022-05-12 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.06,52.3,53.8
2022-05-12 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.44,52.52,54.55
2022-05-12 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.11,52.02,53.83
2022-05-12 06:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.57,49.06,51.96
2022-05-12 06:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.32,46.21,48.73
2022-05-12 06:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.22,45.19,47.2
2022-05-12 06:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.76,45.27,46.57
2022-05-12 07:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.2,45.46,46.67
2022-05-12 07:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.74,45.74,47.17
2022-05-12 07:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.07,46.61,48.14
2022-05-12 07:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.76,46.49,48.0
