datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2023-01-27 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.45,53.64,55.99
2023-01-27 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.78,53.98,55.49
2023-01-27 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.43,54.25,55.72
2023-01-27 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.32,54.290000000000006,56.010000000000005
2023-01-27 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.73,54.49,56.27
2023-01-27 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.76,54.84,56.45
2023-01-27 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.71,55.09,56.52
2023-01-27 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.04,55.150000000000006,56.900000000000006
2023-01-27 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.76,55.36,56.63
2023-01-27 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.690000000000005,55.49,56.68000000000001
2023-01-27 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.92,55.52,56.85
2023-01-27 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.36,55.63,57.260000000000005
2023-01-27 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.620000000000005,55.7,57.510000000000005
2023-01-27 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.13,55.78,57.55
2023-01-27 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.620000000000005,55.84,57.290000000000006
2023-01-27 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.42,55.92,57.68000000000001
2023-01-27 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.78,55.83,57.53
2023-01-27 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.620000000000005,55.89,57.22
2023-01-27 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.690000000000005,55.85,57.11
2023-01-27 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.510000000000005,55.82000000000001,57.2
2023-01-27 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.66,55.69,57.03
2023-01-27 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.0,55.44,57.19
2023-01-27 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.57,55.25,56.36
2023-01-27 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.07,54.91,56.650000000000006
2023-01-27 06:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.9,54.0,56.22
2023-01-27 06:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.14,52.98,54.78
2023-01-27 06:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.15,51.36,53.41
2023-01-27 06:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.36,49.06,50.9
2023-01-27 07:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.51,47.56,50.15
2023-01-27 07:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.53,46.77,48.06
2023-01-27 07:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.52,46.0,48.07
2023-01-27 07:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.1,45.82,47.43
2023-01-27 08:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.4,45.54,46.9
2023-01-27 08:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.26,45.91,47.16
2023-01-27 08:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.71,46.45,47.94
2023-01-27 08:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.45,46.56,48.47
2023-01-27 09:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.42,46.58,47.94
2023-01-27 09:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.32,46.54,48.35
2023-01-27 09:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.22,46.64,47.76
2023-01-27 09:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.79,46.48,47.91
2023-01-27 10:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.8,46.49,48.18
2023-01-27 10:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.21,46.4,47.64
2023-01-27 10:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.89,46.35,47.92
2023-01-27 10:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.73,46.24,47.92
2023-01-27 11:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.91,46.38,47.67
2023-01-27 11:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.23,46.38,47.7
2023-01-27 11:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.78,46.24,48.09
2023-01-27 11:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.29,46.96,48.32
2023-01-27 12:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.1,47.36,49.09
2023-01-27 12:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.33,47.15,48.88
2023-01-27 12:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.88,46.89,48.29
2023-01-27 12:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.3,47.42,49.44
2023-01-27 13:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.5,47.65,50.09
2023-01-27 13:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.88,49.85,51.79
2023-01-27 13:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.45,49.96,51.58
2023-01-27 13:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.51,49.96,51.58
2023-01-27 14:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.09,50.32,51.96
2023-01-27 14:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.5,50.57,51.82
2023-01-27 14:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.19,50.620000000000005,52.08
2023-01-27 14:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.48,50.9,52.29
2023-01-27 15:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.18,50.72,52.43
2023-01-27 15:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.81,50.8,52.370000000000005
2023-01-27 15:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.08,50.45,51.940000000000005
