datetime,bwfl_id,dma_id,wwmd_id,data_type,min,mean,max
2023-08-04 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-04 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-04 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-04 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.59
2023-08-04 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.61
2023-08-04 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-04 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-04 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2023-08-04 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-04 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-04 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-04 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2023-08-04 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-04 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-04 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-04 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-04 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-04 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2023-08-04 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-04 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.66
2023-08-04 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2023-08-04 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-04 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-04 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-05 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.66
2023-08-05 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-05 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-05 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-05 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2023-08-05 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2023-08-05 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.64
2023-08-05 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2023-08-05 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-05 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-05 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-05 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-05 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.65,0.65
2023-08-05 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2023-08-05 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.64,0.64
2023-08-05 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.64
2023-08-05 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-05 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-05 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-05 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-05 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-05 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2023-08-05 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.6
2023-08-05 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.59
2023-08-05 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-05 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-05 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.58
2023-08-05 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.58
2023-08-05 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2023-08-05 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2023-08-05 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2023-08-05 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.5700000000000001
2023-08-05 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-05 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.5700000000000001
2023-08-05 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.5700000000000001,0.5700000000000001
2023-08-05 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2023-08-05 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.58,0.58
2023-08-05 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-05 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-05 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-05 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.59
2023-08-05 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2023-08-05 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2023-08-05 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.6,0.6
2023-08-05 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-05 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.61
2023-08-05 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2023-08-06 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 01:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 01:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 01:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 01:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-08-06 02:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2023-08-06 02:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-08-06 02:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 02:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-08-06 03:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2023-08-06 03:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-08-06 03:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-08-06 03:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 04:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 04:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 04:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 04:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 05:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2023-08-06 05:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 05:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 05:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 06:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 06:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2023-08-06 06:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2023-08-06 06:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 07:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 07:15:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 07:30:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2023-08-06 07:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.61
2023-08-06 08:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 08:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.61
2023-08-06 08:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 08:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 09:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.63,0.63
2023-08-06 09:15:00,BW1_1,2296.0,2297.0,chlorine,0.63,0.63,0.63
2023-08-06 09:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 09:45:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 10:00:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 10:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 10:30:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.62
2023-08-06 10:45:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-08-06 11:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.62,0.62
2023-08-06 11:15:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.61,0.61
2023-08-06 11:30:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.6
2023-08-06 11:45:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2023-08-06 12:00:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2023-08-06 12:15:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2023-08-06 12:30:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.59,0.59
2023-08-06 12:45:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-06 13:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2023-08-06 13:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-06 13:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 13:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 14:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 14:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 14:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 14:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 15:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 15:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.5700000000000001
2023-08-06 15:30:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-08-06 15:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-08-06 16:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-08-06 16:15:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-08-06 16:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 16:45:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.56
2023-08-06 17:00:00,BW1_1,2296.0,2297.0,chlorine,0.56,0.56,0.5700000000000001
2023-08-06 17:15:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 17:30:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 17:45:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.5700000000000001
2023-08-06 18:00:00,BW1_1,2296.0,2297.0,chlorine,0.5700000000000001,0.5700000000000001,0.58
2023-08-06 18:15:00,BW1_1,2296.0,2297.0,chlorine,0.58,0.58,0.58
2023-08-06 18:30:00,BW1_1,2296.0,2297.0,chlorine,0.59,0.59,0.59
2023-08-06 18:45:00,BW1_1,2296.0,2297.0,chlorine,0.6,0.6,0.61
2023-08-06 19:00:00,BW1_1,2296.0,2297.0,chlorine,0.61,0.61,0.62
2023-08-06 19:15:00,BW1_1,2296.0,2297.0,chlorine,0.62,0.62,0.63
2023-08-06 19:30:00,BW1_1,2296.0,2297.0,chlorine,0.64,0.64,0.65
2023-08-06 19:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.66,0.66
2023-08-06 20:00:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2023-08-06 20:15:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2023-08-06 20:30:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2023-08-06 20:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.6900000000000001,0.6900000000000001
2023-08-06 21:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.6900000000000001,0.6900000000000001
2023-08-06 21:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2023-08-06 21:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.68,0.68
2023-08-06 21:45:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2023-08-06 22:00:00,BW1_1,2296.0,2297.0,chlorine,0.68,0.68,0.68
2023-08-06 22:15:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.68
2023-08-06 22:30:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2023-08-06 22:45:00,BW1_1,2296.0,2297.0,chlorine,0.67,0.67,0.67
2023-08-06 23:00:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.67
2023-08-06 23:15:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-06 23:30:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-06 23:45:00,BW1_1,2296.0,2297.0,chlorine,0.66,0.66,0.66
2023-08-07 00:00:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-07 00:15:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-07 00:30:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
2023-08-07 00:45:00,BW1_1,2296.0,2297.0,chlorine,0.65,0.65,0.65
