datetime,bwfl_id,dma_id,wwmd_id,min,mean,max
2023-02-28 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.07000000000001,57.06,58.11
2023-02-28 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.43000000000001,57.18000000000001,58.24
2023-02-28 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.69,57.33,58.61
2023-02-28 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.91,57.53,58.870000000000005
2023-02-28 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.13,57.58,59.02
2023-02-28 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.25,57.7,59.05
2023-02-28 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.260000000000005,57.81,59.07000000000001
2023-02-28 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.13,57.900000000000006,59.24
2023-02-28 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.89,57.93000000000001,59.290000000000006
2023-02-28 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.56,58.14,59.68000000000001
2023-02-28 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.41,58.17,59.540000000000006
2023-02-28 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.63,58.17,59.59
2023-02-28 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.290000000000006,58.19,59.55
2023-02-28 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.48,58.3,59.59
2023-02-28 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.55,58.33,59.77
2023-02-28 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.75,58.35000000000001,59.56
2023-02-28 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.6,58.35000000000001,59.34
2023-02-28 04:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.6,58.290000000000006,60.06
2023-02-28 04:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.56,58.19,59.63
2023-02-28 04:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.24,58.2,59.49
2023-02-28 05:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,56.47,58.09,59.28
2023-02-28 05:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.92,57.900000000000006,59.78
2023-02-28 05:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.91,57.7,59.120000000000005
2023-02-28 05:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.27,57.43000000000001,58.92
2023-02-28 06:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.07000000000001,56.8,58.89
2023-02-28 06:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.46000000000001,56.260000000000005,57.58
2023-02-28 06:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.34,54.98,56.73
2023-02-28 06:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.33,53.76,55.5
2023-02-28 07:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.88,52.120000000000005,54.67
2023-02-28 07:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.52,50.35,52.99
2023-02-28 07:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.26,48.35,49.83
2023-02-28 07:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.97,47.620000000000005,49.39
2023-02-28 08:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.26,48.02,49.5
2023-02-28 08:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.32,48.28,50.1
2023-02-28 08:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.17,49.16,50.97
2023-02-28 08:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.11,48.59,50.92
2023-02-28 09:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.06,48.9,50.2
2023-02-28 09:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.65,48.94,50.48
2023-02-28 09:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.44,49.18,50.57
2023-02-28 09:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.15,48.7,50.65
2023-02-28 10:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.35,48.49,50.14
2023-02-28 10:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.48,48.99,50.41
2023-02-28 10:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.17,49.06,50.75
2023-02-28 10:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.07,48.7,50.31
2023-02-28 11:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.51,48.31,50.07
2023-02-28 11:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.99,49.1,51.08
2023-02-28 11:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.18,49.08,50.56
2023-02-28 11:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.7,49.15,50.74
2023-02-28 12:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.02,48.52,50.44
2023-02-28 12:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.35,47.03,48.51
2023-02-28 12:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.96,46.59,48.29
2023-02-28 12:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.120000000000005,46.3,47.64
2023-02-28 13:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.18,46.31,47.77
2023-02-28 13:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.55,46.48,47.9
2023-02-28 13:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.03,46.3,48.36
2023-02-28 13:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.52,46.49,48.18
2023-02-28 14:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.84,46.69,48.75
2023-02-28 14:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.65,47.120000000000005,49.06
2023-02-28 14:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.99,47.68,49.29
2023-02-28 14:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.69,47.44,49.29
2023-02-28 15:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.67,47.64,49.31
2023-02-28 15:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.35,47.58,49.39
2023-02-28 15:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.91,47.43,49.03
2023-02-28 15:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.9,47.33,49.58
2023-02-28 16:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.870000000000005,46.79,48.870000000000005
2023-02-28 16:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.28,46.81,48.98
2023-02-28 16:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.68,46.69,48.79
2023-02-28 16:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.08,46.84,48.58
2023-02-28 17:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.2,46.620000000000005,48.27
2023-02-28 17:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.120000000000005,46.31,47.63
2023-02-28 17:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.5,45.82,47.28
2023-02-28 17:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.15,45.28,46.81
2023-02-28 18:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.8,45.45,46.88
2023-02-28 18:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.19,44.8,46.22
2023-02-28 18:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.29,45.19,46.83
2023-02-28 18:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.45,45.61,47.19
2023-02-28 19:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,43.77,45.73,47.27
2023-02-28 19:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.61,45.95,47.19
2023-02-28 19:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.5,46.13,47.5
2023-02-28 19:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.4,46.56,48.13
2023-02-28 20:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.15,46.8,48.49
2023-02-28 20:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.7,47.45,48.96
2023-02-28 20:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.17,47.74,49.4
2023-02-28 20:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,44.46,47.05,49.09
2023-02-28 21:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.07,47.57,49.64
2023-02-28 21:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,45.8,48.04,49.84
2023-02-28 21:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.53,48.49,50.27
2023-02-28 21:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.7,48.72,50.74
2023-02-28 22:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,46.58,48.66,50.67
2023-02-28 22:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,47.54,49.29,51.58
2023-02-28 22:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,48.02,50.09,52.38
2023-02-28 22:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.23,51.17,53.25
2023-02-28 23:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,49.69,51.52,53.690000000000005
2023-02-28 23:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,50.3,52.49,54.17
2023-02-28 23:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.620000000000005,53.03,54.71000000000001
2023-02-28 23:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,51.79,53.58,55.18000000000001
2023-03-01 00:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.21,54.03,55.63
2023-03-01 00:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.77,54.67,56.13
2023-03-01 00:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.53,55.150000000000006,57.02
2023-03-01 00:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.74,55.370000000000005,57.09
2023-03-01 01:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,52.84,55.5,56.95
2023-03-01 01:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.89,55.68000000000001,57.06
2023-03-01 01:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,53.77,55.94,57.6
2023-03-01 01:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.1,55.97,57.510000000000005
2023-03-01 02:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.28,56.16,57.99
2023-03-01 02:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.07000000000001,56.25,57.84
2023-03-01 02:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.22,56.21000000000001,57.99
2023-03-01 02:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.05,56.19,57.55
2023-03-01 03:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.03,56.47,58.14
2023-03-01 03:15:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.28,56.52,58.07000000000001
2023-03-01 03:30:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.52,56.61,57.89
2023-03-01 03:45:00,Stoke Lane PRV (inlet),2296.0,2297.0,55.18000000000001,56.72,58.36
2023-03-01 04:00:00,Stoke Lane PRV (inlet),2296.0,2297.0,54.67,56.650000000000006,58.42
